Supplier;Manufacturer;SKU;Name;VAT;Price;Purchase;Width;Height;Depth;Weight;Discount;Tags;"Meta title";"Meta Tags";URL
AEM;AEM;30-2400;;7;121.94;78.72;12.000000;9.000000;6.000000;0.160000;;"AEM, 30-2400, ";;"AEM, 30-2400, ";aem-30-2400
