Supplier;Manufacturer;SKU;Name;VAT;Price;Purchase;Width;Height;Depth;Weight;Discount;Tags;"Meta title";"Meta Tags";URL
DeatschWerks;DeatschWerks;9-309-1009-2;;7;300.80;165.44;16.000000;11.000000;11.000000;0.850000;;"DeatschWerks, 9-309-1009-2, ";;"DeatschWerks, 9-309-1009-2, ";deatschwerks-9-309-1009-2
