Supplier;Manufacturer;SKU;Name;VAT;Price;Purchase;Width;Height;Depth;Weight;Discount;Tags;"Meta title";"Meta Tags";URL
"VHT Paint";VHT;SP-229;;7;19.10;8.57;20.000000;7.000000;7.000000;0.500000;;"VHT, SP-229, ";;"VHT, SP-229, ";vht-sp-229
